2331,2469,3884
4238,2331,795
4238,1375,2331
349,2814,4238
2814,932,4238
2541,932,2814
2541,3160,932
406,2541,779
406,4404,2541
406,1978,4404
455,3371,406
2836,3025,1428
952,4366,2836
3395,520,952
2405,3395,3391
185,4377,2405
3741,4377,185
3741,3238,4377
4133,1880,3741
1880,4156,3741
1385,4486,1880
4486,2543,1880
1892,1195,4486
2559,1839,1892
1456,1839,2559
1456,3051,1839
3359,3051,1456
3359,672,3051
2336,672,3359
2336,3523,672
737,165,2336
165,4444,2336
2601,2644,165
3637,2644,2601
3637,695,2644
3078,695,3637
3078,1900,695
1900,2152,695
2474,2152,1900
2474,645,2152
2725,832,2474
832,1167,2474
3330,2025,832
2025,4178,832
4178,2588,832
3086,1566,4178
1566,1875,4178
56,612,1566
384,899,56
1357,899,384
1357,2485,899
2485,1699,899
2904,2399,2485
4493,3156,2904
3156,3333,2904
3333,2399,2904
3333,755,2399
4378,3312,3333
3312,2708,3333
1240,3912,3312
3912,4183,3312
3576,197,3912
1980,197,3576
1980,3385,197
3332,3385,1980
3332,2315,3385
3973,615,3332
615,1254,3332
1267,3772,615
424,3772,1267
424,629,3772
629,424,816
2389,898,629
4014,898,2389
4014,1325,898
2716,3167,4014
3167,1325,4014
3167,2178,1325
2178,1082,1325
683,2897,2178
534,2897,683
534,3723,2897
752,285,534
934,2251,752
3969,2251,934
3969,3683,2251
329,2838,3969
2838,3301,3969
3834,3301,2838
3834,4413,3301
454,1457,3834
1457,3757,3834
2267,3757,1457
2267,2249,3757
3181,2784,2267
2784,433,2267
2826,433,2784
2826,465,433
3754,3314,2826
3314,1921,2826
2845,989,3314
490,1655,2845
667,436,490
2763,3237,667
100,466,2763
466,743,2763
3091,743,466
3091,968,743
968,701,743
3258,2128,968
2128,2733,968
4466,2139,2128
2733,2128,2139
457,701,2733
3306,3791,3827
3791,4167,3827
1671,3563,3791
3563,4167,3791
3563,3237,4167
2726,1772,3563
1772,1668,3563
1636,1668,1772
1636,436,1668
2232,969,1636
969,677,1636
1353,677,969
1353,989,677
1269,4204,1353
760,4204,1269
760,4126,4204
3809,4126,760
3809,3727,4126
1250,113,3809
113,3727,3809
113,506,3727
2422,532,113
532,1764,113
3881,2357,532
2357,1764,532
2357,506,1764
303,4455,2357
5,4455,303
5,3886,4455
3681,1965,5
1443,3775,3681
3075,3775,1443
3075,3037,3775
946,3037,3075
946,212,3037
4288,4324,946
3538,4324,4288
3538,1393,4324
1393,1109,4324
821,2520,1393
2520,3435,1393
2871,1314,2520
1487,1314,2871
1487,1192,1314
205,2095,1487
2765,2095,205
2765,4016,2095
2172,3152,2765
3196,3152,2172
3196,791,3152
388,791,3196
388,1685,791
1685,1194,791
3003,2949,1685
4043,2949,3003
4043,1829,2949
2580,3013,4043
3013,1829,4043
3013,666,1829
2186,1381,3013
3946,2841,2186
2841,1381,2186
2841,74,1381
3273,3749,2841
3749,479,2841
101,57,3749
3658,4136,101
4136,3569,101
2895,3569,4136
2895,2141,3569
1454,127,2895
127,2141,2895
127,4240,2141
4001,2854,127
2854,4240,127
2854,1026,4240
4366,1026,2854
4366,952,1026
952,520,1026
520,1162,1026
3550,2836,4366
3395,2405,520
2405,3460,520
4377,3460,2405
4377,1677,3460
3238,1677,4377
3238,744,1677
3741,4156,3238
4156,459,3238
1880,2543,4156
2543,903,4156
4486,3904,2543
1195,3904,4486
1195,4063,3904
1892,1839,1195
1839,3113,1195
3051,2812,1839
672,2812,3051
672,1639,2812
3523,1639,672
3523,1561,1639
2336,4444,3523
4444,4433,3523
165,395,4444
2644,1095,165
695,1095,2644
695,3201,1095
2152,3201,695
2152,3041,3201
645,584,2152
2474,1167,645
1167,2385,645
832,2588,1167
2588,3926,1167
4178,1875,2588
1875,3926,2588
1875,469,3926
1566,612,1875
612,469,1875
612,3828,469
56,3828,612
56,1975,3828
899,1975,56
899,1699,1975
1699,627,1975
2485,237,1699
2399,237,2485
2399,3960,237
755,3967,2399
3333,2708,755
2708,2110,755
3312,4183,2708
4183,2110,2708
4183,4485,2110
3912,3953,4183
197,3953,3912
197,3931,3953
3385,3931,197
3385,3868,3931
2315,3676,3385
3332,1254,2315
1254,1038,2315
615,3772,1254
3772,3425,1254
629,3922,3772
898,2108,629
1325,1184,898
1082,2263,1325
2178,2897,1082
2897,2246,1082
3723,2246,2897
3723,2944,2246
534,2944,3723
534,285,2944
285,1442,2944
752,485,285
2251,485,752
2251,3004,485
3683,3004,2251
3683,33,3004
3969,3301,3683
3301,1959,3683
4413,1959,3301
4413,1942,1959
3834,3757,4413
3757,1942,4413
3757,2012,1942
2249,2012,3757
2249,4153,2012
2267,433,2249
433,815,2249
465,815,433
465,1410,815
2826,2034,465
1921,2034,2826
1921,465,2034
989,1921,3314
989,4204,1921
2845,1655,989
1655,677,989
436,1655,490
436,677,1655
436,1636,677
3237,436,667
3237,1668,436
3237,3563,1668
2763,3356,3237
743,3356,2763
701,3356,743
701,4167,3356
968,2733,701
457,3827,701
4167,701,3827
3237,3356,4167
4204,989,1353
4126,1921,4204
4126,2458,1921
3727,2458,4126
3727,3227,2458
506,3227,3727
506,1715,3227
113,1764,506
2357,3023,506
4455,3023,2357
4455,3886,3023
3886,2875,3023
5,1965,3886
1965,2875,3886
1965,1981,2875
3681,3938,1965
3775,3938,3681
3775,3037,3938
3037,660,3938
212,660,3037
212,2384,660
946,1246,212
4324,1109,946
1109,1246,946
1109,2965,1246
1393,3642,1109
3435,3642,1393
3435,831,3642
2520,1314,3435
1314,831,3435
1314,1192,831
1192,461,831
1487,2095,1192
2095,4492,1192
4016,4492,2095
4016,4328,4492
2765,3152,4016
3152,3945,4016
791,1572,3152
1194,1572,791
1194,1963,1572
1685,2949,1194
2949,3743,1194
1829,3743,2949
1829,2761,3743
666,2761,1829
666,574,2761
3013,1381,666
1381,574,666
1381,74,574
74,4160,574
2841,479,74
479,57,74
57,479,3749
101,3663,57
3569,3663,101
3569,1719,3663
2141,2600,3569
4240,2228,2141
1026,1162,4240
1162,2228,4240
1162,3941,2228
520,3460,1162
3460,1677,1162
1677,3941,1162
1677,773,3941
744,773,1677
744,2281,773
3238,459,744
459,2281,744
459,59,2281
4156,903,459
903,59,459
903,1486,59
2543,2163,903
3904,2163,2543
3904,4063,2163
4063,2986,2163
1195,3113,4063
3113,3278,4063
1839,2812,3113
2812,1129,3113
1639,1656,2812
1561,1333,1639
3523,4433,1561
4433,2138,1561
4444,395,4433
395,215,4433
165,1095,395
1095,3717,395
3201,3717,1095
3201,4331,3717
3041,4331,3201
3041,2215,4331
2152,584,3041
584,2124,3041
645,1789,584
2385,1789,645
2385,2861,1789
1167,3926,2385
3926,2531,2385
469,2084,3926
3828,1951,469
1975,89,3828
627,89,1975
627,545,89
1699,840,627
237,3960,1699
3960,840,1699
3960,3474,840
2399,3967,3960
3967,4415,3960
755,2667,3967
2110,2667,755
2110,2312,2667
4485,1748,2110
4183,3953,4485
3953,2470,4485
3931,4333,3953
3868,4333,3931
3868,2480,4333
3385,3676,3868
3676,2480,3868
3676,654,2480
2315,654,3676
2315,1038,654
1038,4283,654
1254,3425,1038
3425,1501,1038
3772,1312,3425
3922,1312,3772
3922,145,1312
629,2108,3922
2108,1546,3922
898,2722,2108
1184,2722,898
1184,3948,2722
1325,2263,1184
2263,4474,1184
1082,2751,2263
2246,2751,1082
2246,2013,2751
2944,2050,2246
1442,2050,2944
1442,1134,2050
285,485,1442
485,140,1442
3004,140,485
3004,292,140
33,1172,3004
3683,3889,33
1959,3889,3683
1959,306,3889
1942,306,1959
1942,348,306
2012,1851,1942
4153,2723,2012
2249,815,4153
815,1410,4153
1410,316,4153
465,763,1410
2458,465,1921
2458,763,465
2458,3227,763
3227,2547,763
1715,2547,3227
1715,1099,2547
506,3023,1715
3023,2517,1715
2875,2517,3023
2875,3718,2517
1981,3718,2875
1981,3115,3718
1965,3938,1981
3938,960,1981
660,960,3938
660,2384,960
2384,4260,960
212,4266,2384
1246,4266,212
1246,2965,4266
2965,4123,4266
1109,3642,2965
3642,2225,2965
831,1336,3642
461,3376,831
1192,4492,461
4492,4282,461
4328,4282,4492
4328,3388,4282
4016,3945,4328
3945,1539,4328
3152,3192,3945
1572,3192,3152
1572,30,3192
1963,30,1572
1963,963,30
1194,3743,1963
3743,528,1963
2761,528,3743
2761,3457,528
574,2545,2761
4160,886,574
74,936,4160
57,936,74
57,4213,936
3663,4213,57
3663,4151,4213
1719,4151,3663
1719,3393,4151
3569,2880,1719
2600,2880,3569
2600,1256,2880
2141,2228,2600
2228,1448,2600
3941,1448,2228
3941,773,1448
773,3577,1448
2281,2068,773
59,3622,2281
1486,2305,59
903,2163,1486
2163,2986,1486
2986,2305,1486
2986,3999,2305
4063,4344,2986
3278,4344,4063
3278,3906,4344
3113,1129,3278
1129,2750,3278
2812,1656,1129
1656,3295,1129
1639,3295,1656
1639,1333,3295
1333,652,3295
1561,3377,1333
2138,3377,1561
2138,2550,3377
4433,215,2138
215,3951,2138
395,3729,215
3717,3729,395
3717,4331,3729
4331,1278,3729
2215,1278,4331
2215,1635,1278
3041,2124,2215
2124,1635,2215
2124,4314,1635
584,1789,2124
1789,2140,2124
2861,2140,1789
2861,921,2140
2385,2531,2861
2531,2876,2861
3926,2084,2531
2084,2876,2531
2084,3110,2876
469,1951,2084
1951,3110,2084
1951,2806,3110
3828,845,1951
89,845,3828
89,545,845
545,2069,845
627,2683,545
840,2683,627
840,3959,2683
3474,3959,840
3474,3117,3959
3960,4415,3474
4415,3990,3474
3967,3135,4415
2667,3135,3967
2667,3705,3135
2312,3286,2667
2110,1748,2312
1748,3286,2312
1748,1614,3286
4485,2470,1748
2470,2316,1748
3953,4333,2470
4333,2710,2470
2480,2710,4333
2480,2317,2710
654,141,2480
4283,3313,654
1038,1501,4283
1501,2827,4283
3425,137,1501
1312,137,3425
1312,2002,137
145,2002,1312
145,4427,2002
3922,1546,145
1546,4427,145
1546,2065,4427
2108,2722,1546
2722,1027,1546
3948,1727,2722
1184,4474,3948
4474,1343,3948
2263,2751,4474
2751,3453,4474
2013,3453,2751
2013,421,3453
2246,2050,2013
2050,804,2013
1134,1730,2050
1442,292,1134
292,1442,140
3004,45,292
1172,45,3004
1172,3231,45
33,935,1172
3889,935,33
3889,3182,935
306,3182,3889
306,348,3182
348,3675,3182
1942,1851,348
1851,712,348
2012,2723,1851
2723,2795,1851
4153,316,2723
316,920,2723
1410,110,316
763,2547,1410
2547,110,1410
2547,1099,110
1099,1705,110
1715,2517,1099
2517,3718,1099
3718,4370,1099
3115,3849,3718
1981,960,3115
960,1418,3115
4260,1418,960
4260,3208,1418
2384,3360,4260
4266,3360,2384
4266,4437,3360
4123,4437,4266
4123,1399,4437
2965,2225,4123
2225,1297,4123
3642,1336,2225
1336,1373,2225
831,3376,1336
3376,1373,1336
3376,3199,1373
461,1356,3376
4282,1356,461
4282,27,1356
3388,27,4282
3388,238,27
4328,1539,3388
1539,2772,3388
3945,4037,1539
3192,4037,3945
3192,30,4037
30,4445,4037
963,4445,30
963,1551,4445
1963,914,963
528,914,1963
528,1509,914
3457,1509,528
3457,247,1509
2761,2545,3457
2545,247,3457
2545,123,247
574,886,2545
886,1918,2545
4160,1061,886
936,2597,4160
4213,2597,936
4213,846,2597
4151,846,4213
4151,312,846
3393,312,4151
3393,228,312
1719,1256,3393
1256,1719,2880
2600,1448,1256
1448,3577,1256
3577,3058,1256
773,2068,3577
2068,3058,3577
2068,1838,3058
2281,3622,2068
3622,980,2068
59,3097,3622
2305,3097,59
2305,1180,3097
3999,1180,2305
3999,3818,1180
2986,4344,3999
4344,3906,3999
3906,3818,3999
3906,3865,3818
3278,2750,3906
2750,3865,3906
2750,2085,3865
1129,3295,2750
3295,2085,2750
3295,652,2085
652,460,2085
1333,2757,652
3377,2757,1333
3377,3892,2757
2550,3892,3377
2550,3355,3892
2138,3951,2550
3951,1302,2550
215,3729,3951
3729,3975,3951
1278,3975,3729
1278,1635,3975
1635,904,3975
4314,810,1635
2124,2140,4314
2140,1358,4314
921,1137,2140
2861,2876,921
2876,286,921
3110,3793,2876
2806,3793,3110
2806,3526,3793
1951,1649,2806
845,1649,1951
845,2069,1649
2069,2562,1649
545,3310,2069
2683,3310,545
2683,3647,3310
3959,3647,2683
3959,2073,3647
3117,614,3959
3474,3990,3117
3990,614,3117
3990,1806,614
4415,3933,3990
3135,3933,4415
3135,1801,3933
3705,1801,3135
3705,4071,1801
2667,3286,3705
3286,4071,3705
3286,1614,4071
1614,3787,4071
1748,2316,1614
2316,2943,1614
2470,2710,2316
2710,4244,2316
2317,4244,2710
2317,2436,4244
2480,141,2317
141,1436,2317
654,3313,141
3313,1436,141
3313,3531,1436
4283,896,3313
2827,896,4283
2827,3242,896
1501,157,2827
137,157,1501
137,3270,157
2002,3311,137
4427,3052,2002
2065,3052,4427
2065,897,3052
1546,1027,2065
1027,722,2065
2722,1727,1027
1727,722,1027
1727,1626,722
3948,401,1727
1343,401,3948
1343,3617,401
4474,3540,1343
3453,3540,4474
3453,4114,3540
421,4114,3453
421,4329,4114
2013,804,421
804,2272,421
2050,1730,804
1730,2272,804
1730,950,2272
1134,1091,1730
292,3521,1134
45,3521,292
45,3239,3521
3231,3239,45
3231,3111,3239
1172,935,3231
3182,1853,935
3675,1853,3182
3675,4423,1853
348,712,3675
712,4423,3675
712,1885,4423
1851,2795,712
2795,3958,712
2723,920,2795
920,183,2795
316,4169,920
110,4169,316
110,1705,4169
1705,971,4169
1099,4370,1705
4370,971,1705
4370,2801,971
3718,3849,4370
3849,4223,4370
3115,3546,3849
1418,3546,3115
1418,1841,3546
3208,1841,1418
3208,1014,1841
4260,834,3208
3360,834,4260
3360,1122,834
4437,1122,3360
4437,1399,1122
1399,132,1122
4123,4203,1399
1297,4203,4123
1297,4152,4203
2225,1373,1297
1373,3271,1297
3199,1389,1373
3376,3872,3199
1356,3872,3376
1356,27,3872
27,227,3872
238,1179,27
3388,2772,238
2772,847,238
1539,3285,2772
4037,3285,1539
4037,4445,3285
4445,2954,3285
1551,2954,4445
1551,4268,2954
963,120,1551
914,120,963
914,2608,120
1509,538,914
247,538,1509
247,1120,538
123,792,247
2545,1918,123
1918,1059,123
886,1061,1918
1061,2713,1918
4160,2597,1061
2597,31,1061
846,131,2597
312,2156,846
228,3615,312
3393,3058,228
3058,3393,1256
1838,228,3058
1838,4310,228
2068,980,1838
980,164,1838
3622,734,980
3097,734,3622
3097,1528,734
1180,1528,3097
1180,487,1528
3818,487,1180
3818,1792,487
3865,1792,3818
3865,2085,1792
2085,460,1792
460,187,1792
652,1108,460
2757,2461,652
3892,3407,2757
3355,1200,3892
2550,1302,3355
1302,3519,3355
3951,3975,1302
3975,904,1302
904,3519,1302
904,1986,3519
1635,810,904
810,1986,904
810,1220,1986
4314,1358,810
1358,1220,810
1358,1387,1220
2140,1137,1358
1137,1387,1358
1137,4111,1387
921,286,1137
286,4111,1137
286,926,4111
2876,3793,286
3793,926,286
3793,4452,926
3526,4452,3793
3526,4475,4452
2806,2562,3526
2562,2806,1649
2069,2853,2562
3310,3082,2069
3647,1805,3310
2073,2376,3647
3959,614,2073
614,4289,2073
1806,4075,614
3990,855,1806
3933,855,3990
3933,1801,855
1801,173,855
4071,2145,1801
3787,2145,4071
3787,940,2145
1614,1860,3787
2943,1860,1614
2943,4387,1860
2316,4244,2943
4244,4387,2943
4244,2492,4387
2436,2492,4244
2436,2434,2492
2317,1436,2436
1436,1934,2436
3531,1934,1436
3531,1941,1934
3313,1392,3531
896,1392,3313
896,1645,1392
3242,2937,896
2827,157,3242
157,3270,3242
3270,1907,3242
137,3311,3270
3311,274,3270
2002,3052,3311
3052,1808,3311
897,1808,3052
897,3613,1808
2065,468,897
722,468,2065
722,3911,468
1626,3911,722
1626,98,3911
1727,2097,1626
401,2097,1727
401,2478,2097
3617,2478,401
3617,71,2478
1343,3540,3617
3540,2652,3617
4114,2652,3540
4114,471,2652
4329,471,4114
4329,733,471
421,2272,4329
2272,2075,4329
950,2075,2272
950,1359,2075
1730,1091,950
1091,1050,950
1134,1901,1091
3521,1901,1134
3521,3239,1901
3239,3468,1901
3111,1073,3239
3231,1700,3111
1853,1738,935
4423,4365,1853
1885,2526,4423
712,3958,1885
3958,245,1885
2795,183,3958
183,236,3958
920,2321,183
4169,971,920
971,2321,920
971,3594,2321
2801,3594,971
2801,2828,3594
4370,4223,2801
4223,3076,2801
3849,3546,4223
3546,3076,4223
3546,1263,3076
1841,1263,3546
1841,1014,1263
1014,419,1263
3208,1376,1014
834,1376,3208
834,3163,1376
1122,3163,834
1122,132,3163
132,863,3163
1399,4203,132
4203,9,132
4152,9,4203
4152,3449,9
1297,3271,4152
3271,2991,4152
1373,1389,3271
1389,2299,3271
3199,617,1389
3872,2274,3199
227,2274,3872
227,1304,2274
27,1179,227
1179,1266,227
238,3955,1179
847,3955,238
847,4464,3955
2772,2395,847
3285,2395,2772
3285,2954,2395
2954,1565,2395
4268,4449,2954
1551,120,4268
120,3739,4268
2608,2675,120
914,538,2608
538,3213,2608
1120,3213,538
1120,1761,3213
247,792,1120
792,4406,1120
123,1059,792
1059,2456,792
1918,2713,1059
2713,3976,1059
1061,31,2713
31,3024,2713
2597,131,31
131,2413,31
846,2156,131
2156,2413,131
2156,4021,2413
312,3615,2156
3615,1925,2156
228,4310,3615
4310,1925,3615
4310,472,1925
1838,164,4310
164,472,4310
164,734,472
734,164,980
1528,993,734
487,3187,1528
1792,187,487
187,3187,487
187,1891,3187
460,3188,187
1108,3188,460
1108,3815,3188
652,2461,1108
2461,3407,1108
3407,2461,2757
3892,1200,3407
1200,1669,3407
3355,3519,1200
3519,3653,1200
1986,3653,3519
1986,3585,3653
1220,3585,1986
1220,774,3585
1387,4157,1220
4111,2980,1387
926,2515,4111
4452,2515,926
4452,1845,2515
4475,1845,4452
4475,105,1845
3526,3476,4475
2562,3476,3526
2562,2853,3476
2853,4206,3476
2069,3082,2853
3082,4206,2853
3082,3212,4206
3310,1805,3082
1805,3212,3082
1805,107,3212
3647,2376,1805
2376,107,1805
2376,4230,107
2073,948,2376
4289,948,2073
4289,3450,948
614,4075,4289
4075,3763,4289
1806,407,4075
855,1876,1806
173,1876,855
173,2782,1876
1801,2145,173
2145,429,173
940,917,2145
3787,1519,940
1860,1519,3787
1860,4430,1519
4387,4430,1860
4387,2492,4430
2492,1545,4430
2434,3847,2492
2436,1934,2434
1934,3864,2434
1941,3864,1934
1941,2122,3864
3531,1481,1941
1392,1481,3531
1392,1645,1481
1645,585,1481
896,2937,1645
2937,4396,1645
3242,396,2937
1907,396,3242
1907,4218,396
3270,274,1907
274,2370,1907
3311,1808,274
1808,1590,274
3613,1590,1808
3613,2150,1590
897,1834,3613
468,1834,897
468,103,1834
3911,3283,468
98,1111,3911
1626,2097,98
2097,254,98
2478,254,2097
2478,402,254
71,402,2478
71,3079,402
3617,1247,71
2652,1247,3617
2652,1437,1247
471,1437,2652
471,3293,1437
733,3293,471
733,4263,3293
4329,2075,733
2075,1359,733
1359,4263,733
1359,1427,4263
950,2006,1359
1050,2006,950
1050,3100,2006
1091,4457,1050
1901,4457,1091
1901,3468,4457
3468,3060,4457
3239,1073,3468
1073,3046,3468
3111,3284,1073
1700,3327,3111
3231,1853,1700
1853,3231,1738
4365,1700,1853
4365,4185,1700
4423,2526,4365
2526,4185,4365
2526,4127,4185
1885,270,2526
245,270,1885
245,1754,270
3958,236,245
236,2627,245
183,549,236
2321,549,183
2321,4199,549
3594,4009,2321
2828,4009,3594
2828,3678,4009
2801,3076,2828
3076,3902,2828
1263,3902,3076
1263,1408,3902
419,1408,1263
419,4429,1408
1014,1451,419
1376,1226,1014
3163,2966,1376
863,2966,3163
863,542,2966
132,1887,863
9,1887,132
9,2346,1887
3449,2346,9
3449,3442,2346
4152,3551,3449
2991,3551,4152
2991,870,3551
3271,4181,2991
2299,4181,3271
2299,974,4181
1389,617,2299
617,3441,2299
3199,2274,617
2274,1304,617
1304,3441,617
1304,3807,3441
227,508,1304
1266,508,227
1266,4352,508
1179,3955,1266
3955,3806,1266
4464,3806,3955
4464,3875,3806
847,3993,4464
2395,1565,847
1565,3993,847
1565,4449,3993
4449,1565,2954
4268,3937,4449
3739,3763,4268
120,2675,3739
2675,3450,3739
2608,3213,2675
3213,2537,2675
1761,2537,3213
1761,4230,2537
1120,3527,1761
4406,3527,1120
4406,3367,3527
792,2456,4406
2456,3367,4406
2456,4090,3367
1059,3662,2456
3976,3662,1059
3976,452,3662
2713,3024,3976
3024,452,3976
3024,3439,452
31,2413,3024
2413,3439,3024
2413,2425,3439
4021,2425,2413
4021,1003,2425
2156,1925,4021
1925,1803,4021
472,1687,1925
734,993,472
993,4287,472
1528,3364,993
3187,3364,1528
3187,4242,3364
1891,4242,3187
1891,945,4242
187,3188,1891
3188,2208,1891
3815,2208,3188
3815,1063,2208
1108,1669,3815
1669,1108,3407
1200,728,1669
3653,4095,1200
3585,4095,3653
3585,1580,4095
774,1580,3585
774,714,1580
1220,4157,774
4157,714,774
4157,500,714
1387,2980,4157
2980,3887,4157
4111,2515,2980
2515,3887,2980
2515,1845,3887
1845,616,3887
105,616,1845
105,622,616
4475,2086,105
3476,2086,4475
3476,4206,2086
4206,4291,2086
3212,3995,4206
107,2626,3212
4230,2626,107
4230,1761,2626
1761,3527,2626
3527,2916,2626
2376,948,4230
948,2537,4230
3450,2537,948
3450,2675,2537
3763,3450,4289
3763,3739,3450
4075,3937,3763
1806,1876,407
1876,3558,407
2782,3558,1876
2782,1411,3558
173,429,2782
429,1661,2782
2145,1661,429
2145,917,1661
917,99,1661
940,483,917
1519,4435,940
4430,4435,1519
4430,3485,4435
1545,3485,4430
1545,46,3485
2492,3847,1545
3847,46,1545
3847,4091,46
2434,4091,3847
2434,3864,4091
3864,2122,4091
2122,613,4091
1941,3731,2122
1481,3731,1941
1481,585,3731
585,269,3731
1645,4396,585
4396,4029,585
2937,4251,4396
396,4251,2937
396,40,4251
4218,40,396
4218,3340,40
1907,2370,4218
2370,688,4218
274,1590,2370
1590,1467,2370
2150,1467,1590
2150,1722,1467
3613,1750,2150
1834,1750,3613
1834,103,1750
103,3695,1750
468,3283,103
3283,3128,103
3911,1111,3283
1111,3128,3283
1111,1203,3128
98,2170,1111
254,2170,98
254,691,2170
402,691,254
402,865,691
3079,4336,402
71,214,3079
1247,214,71
1247,1437,214
1437,2672,214
3293,2672,1437
3293,562,2672
4263,562,3293
4263,136,562
1427,136,4263
1427,386,136
1359,4220,1427
2006,3925,1359
3100,3925,2006
3100,73,3925
1050,3060,3100
3060,1050,4457
3468,3178,3060
3046,3178,3468
3046,2785,3178
1073,3284,3046
3284,3019,3046
3111,3291,3284
3327,3291,3111
3327,4127,3291
1700,4185,3327
4127,3327,4185
2526,747,4127
270,747,2526
270,3885,747
1754,3885,270
1754,1946,3885
245,2627,1754
2627,3751,1754
236,549,2627
549,4199,2627
4199,3751,2627
4199,2885,3751
2321,4009,4199
4009,3656,4199
3678,2982,4009
2828,3788,3678
3902,1400,2828
1408,1400,3902
1408,2694,1400
4429,1922,1408
419,1451,4429
1451,4148,4429
1014,1226,1451
1226,58,1451
1376,2966,1226
2966,58,1226
2966,542,58
542,1575,58
863,635,542
1887,635,863
1887,2303,635
2346,2303,1887
2346,1311,2303
3442,1311,2346
3442,2745,1311
3449,3408,3442
3551,3408,3449
3551,870,3408
870,2421,3408
2991,3403,870
4181,3403,2991
4181,2534,3403
974,2534,4181
974,156,2534
2299,3441,974
3441,634,974
3807,634,3441
3807,2047,634
1304,508,3807
508,1949,3807
4352,1949,508
4352,3831,1949
1266,3806,4352
3806,3618,4352
3875,2560,3806
4464,3993,3875
3993,3499,3875
4449,2459,3993
3937,2459,4449
3937,2090,2459
4268,3763,3937
3367,2916,3527
3367,1638,2916
4090,3215,3367
2456,3662,4090
3662,3732,4090
452,3732,3662
452,918,3732
3439,918,452
3439,2,918
2425,2,3439
2425,1003,2
1003,1940,2
4021,1803,1003
1803,1995,1003
1925,1687,1803
1687,4362,1803
472,4287,1687
4287,1759,1687
993,3364,4287
3364,1597,4287
4242,1597,3364
4242,573,1597
945,573,4242
945,3299,573
1891,2208,945
2208,3299,945
2208,844,3299
1063,844,2208
1063,604,844
3815,1669,1063
1669,728,1063
728,604,1063
728,278,604
1200,4095,728
4095,278,728
4095,1580,278
1580,1990,278
714,1990,1580
714,2914,1990
500,3716,714
4157,3887,500
3887,3655,500
616,3655,3887
616,1809,3655
622,1809,616
622,1074,1809
105,2086,622
2086,4291,622
4291,1074,622
4291,3222,1074
4206,3995,4291
3995,1446,4291
3212,2916,3995
2916,3212,2626
4075,407,3937
407,2090,3937
407,3558,2090
3558,3499,2090
1411,2076,3558
2782,1479,1411
1661,1479,2782
1661,3008,1479
99,3008,1661
99,3867,3008
917,483,99
483,3626,99
940,4435,483
4435,3794,483
3485,3794,4435
3485,46,3794
46,3535,3794
4091,2423,46
613,2423,4091
613,930,2423
2122,4027,613
3731,1666,2122
269,1666,3731
269,226,1666
585,4029,269
4029,3943,269
4396,3228,4029
4251,3228,4396
4251,40,3228
40,3305,3228
3340,3305,40
3340,2618,3305
4218,688,3340
688,2912,3340
2370,1467,688
1467,2632,688
1722,2632,1467
1722,1136,2632
2150,944,1722
1750,944,2150
1750,2731,944
3695,2731,1750
3695,4053,2731
103,546,3695
3128,546,103
3128,1498,546
1203,1498,3128
1203,1472,1498
1111,2170,1203
2170,2466,1203
691,2466,2170
691,2401,2466
865,3088,691
402,4336,865
4336,3805,865
3079,355,4336
214,112,3079
2672,112,214
2672,3095,112
562,3095,2672
562,2874,3095
136,2874,562
136,2697,2874
386,2697,136
386,2684,2697
1427,2669,386
4220,2669,1427
4220,73,2669
1359,3925,4220
73,4220,3925
3100,3365,73
3060,3365,3100
3060,2375,3365
3178,2375,3060
3178,2785,2375
2785,577,2375
3046,3019,2785
3019,2255,2785
3284,4166,3019
3291,3339,3284
4127,3339,3291
4127,1950,3339
747,1950,4127
747,1713,1950
3885,1713,747
3885,3502,1713
1946,3502,3885
1946,4138,3502
1754,3751,1946
3751,2885,1946
2885,4186,1946
4199,3656,2885
3656,2616,2885
4009,2982,3656
2982,2616,3656
2982,163,2616
3678,3509,2982
3788,3509,3678
3788,1400,3509
1400,3788,2828
2694,3509,1400
2694,3621,3509
1408,1922,2694
1922,1482,2694
4429,4148,1922
4148,862,1922
1451,3298,4148
58,3298,1451
58,1575,3298
1575,1303,3298
542,3685,1575
635,3685,542
635,1272,3685
2303,1272,635
2303,1010,1272
1311,1010,2303
1311,1394,1010
2745,3357,1311
3442,4069,2745
3408,4069,3442
3408,3800,4069
2421,3800,3408
2421,4277,3800
870,2344,2421
3403,302,870
2534,809,3403
156,307,2534
974,634,156
634,2047,156
2047,873,156
3807,3843,2047
1949,1961,3807
3831,1961,1949
3831,3618,1961
3618,3831,4352
3806,2560,3618
2560,320,3618
3875,2136,2560
3499,2136,3875
3499,2076,2136
3993,2459,3499
2459,2090,3499
1638,1446,2916
3367,3215,1638
3215,1999,1638
4090,3732,3215
3732,268,3215
918,4273,3732
2,1940,918
1940,2080,918
1003,817,1940
1995,817,1003
1995,2665,817
1803,4362,1995
4362,2665,1995
4362,2663,2665
1687,1759,4362
1759,1597,4362
1597,1759,4287
573,2663,1597
3299,3553,573
844,2214,3299
604,2132,844
278,1990,604
1990,2132,604
1990,2914,2132
2914,607,2132
714,3716,2914
3716,607,2914
3716,3996,607
500,3655,3716
3655,1809,3716
1809,3996,3716
1809,3903,3996
1074,3903,1809
1074,2717,3903
3222,2717,1074
3222,1999,2717
1446,3222,4291
3995,2916,1446
2076,3499,3558
1411,3323,2076
1479,1251,1411
3008,3218,1479
3867,3218,3008
3867,4364,3218
99,3626,3867
3626,3122,3867
